23-08-24 11:57, 41.919998
23-08-24 11:58, 44.470001
23-08-24 11:59, 47.099998
23-08-24 12:00, 49.799999
23-08-24 12:01, 52.529999
23-08-24 12:02, 55.299999
23-08-24 12:03, 58.09
23-08-24 12:04, 60.880001
23-08-24 12:05, 63.639999
23-08-24 12:06, 66.400002
23-08-24 12:07, 69.129997
23-08-24 12:08, 71.779999
23-08-24 12:09, 74.43
23-08-24 12:10, 76.980003
23-08-24 12:11, 79.470001
23-08-24 12:12, 81.889999
23-08-24 12:13, 84.260002
23-08-24 12:14, 86.470001
23-08-24 12:15, 88.610001
23-08-24 12:16, 90.709999
23-08-24 12:17, 92.599998
23-08-24 12:18, 94.470001
23-08-24 12:19, 96.379997
23-08-24 12:20, 97.639999
23-08-24 12:21, 97.730003
23-08-24 12:22, 97.809998
23-08-24 12:23, 97.830002
23-08-24 12:24, 98.419998
23-08-24 12:25, 99.260002
23-08-24 12:26, 100.160004
23-08-24 12:27, 101.07
23-08-24 12:28, 102
23-08-24 12:29, 102.959999
23-08-24 12:30, 103.970001
23-08-24 12:31, 105
23-08-24 12:32, 105.970001
23-08-24 12:33, 106.809998
23-08-24 12:34, 107.730003
23-08-24 12:35, 108.300003
23-08-24 12:36, 108.980003
23-08-24 12:37, 109.690002
23-08-24 12:38, 110.400002
23-08-24 12:39, 111.080002
23-08-24 12:40, 111.720001
23-08-24 12:41, 112.370003
23-08-24 12:42, 112.980003
23-08-24 12:43, 113.529999
23-08-24 12:44, 114.129997
23-08-24 12:45, 114.730003
23-08-24 12:46, 115.269997
23-08-24 12:47, 115.839996
23-08-24 12:48, 116.360001
23-08-24 12:49, 116.900002
23-08-24 12:50, 117.370003
23-08-24 12:51, 117.830002
23-08-24 12:52, 118.279999
23-08-24 12:53, 118.699997
23-08-24 12:54, 119.089996
23-08-24 12:55, 119.470001
23-08-24 12:56, 119.800003
23-08-24 12:57, 120.18
23-08-24 12:58, 120.510002
23-08-24 12:59, 120.830002
23-08-24 13:00, 121.129997
23-08-24 13:01, 121.400002
23-08-24 13:02, 121.68
23-08-24 13:03, 121.949997
23-08-24 13:04, 122.160004
23-08-24 13:05, 122.410004
23-08-24 13:06, 122.620003
23-08-24 13:07, 122.82
23-08-24 13:08, 123.010002
23-08-24 13:09, 123.209999
23-08-24 13:10, 123.379997
23-08-24 13:11, 123.529999
23-08-24 13:12, 123.730003
23-08-24 13:13, 123.889999
23-08-24 13:14, 124.080002
23-08-24 13:15, 124.220001
23-08-24 13:16, 124.379997
23-08-24 13:17, 124.540001
23-08-24 13:18, 124.690002
23-08-24 13:19, 124.860001
23-08-24 13:20, 125.029999
23-08-24 13:21, 125.190002
23-08-24 13:22, 125.339996
23-08-24 13:23, 125.510002
23-08-24 13:24, 125.669998
23-08-24 13:25, 125.82
23-08-24 13:26, 125.970001
23-08-24 13:27, 126.089996
23-08-24 13:28, 126.239998
23-08-24 13:29, 126.349998
23-08-24 13:30, 126.5
23-08-24 13:31, 126.639999
23-08-24 13:32, 126.75
23-08-24 13:33, 126.879997
23-08-24 13:34, 126.970001
23-08-24 13:35, 127.089996
23-08-24 13:36, 127.18
23-08-24 13:37, 127.25
23-08-24 13:38, 127.32
23-08-24 13:39, 127.360001
23-08-24 13:40, 127.379997
23-08-24 13:41, 127.43
23-08-24 13:42, 127.449997
23-08-24 13:43, 127.459999
23-08-24 13:44, 127.459999
23-08-24 13:45, 127.440002
23-08-24 13:46, 127.410004
23-08-24 13:47, 127.389999
23-08-24 13:48, 127.349998
23-08-24 13:49, 127.330002
23-08-24 13:50, 127.32
23-08-24 13:51, 127.269997
23-08-24 13:52, 127.269997
23-08-24 13:53, 127.25
23-08-24 13:54, 127.209999
23-08-24 13:55, 127.18
23-08-24 13:56, 127.139999
23-08-24 13:57, 127.110001
23-08-24 13:58, 127.080002
23-08-24 13:59, 127.07
23-08-24 14:00, 127.07
23-08-24 14:01, 127.059998
23-08-24 14:02, 127.029999
23-08-24 14:03, 127.019997
23-08-24 14:04, 127.010002
23-08-24 14:05, 127
23-08-24 14:06, 126.989998
23-08-24 14:07, 127.010002
23-08-24 14:08, 127.029999
23-08-24 14:09, 127.040001
23-08-24 14:10, 127.059998
23-08-24 14:11, 127.059998
23-08-24 14:12, 127.050003
23-08-24 14:13, 127.059998
23-08-24 14:14, 127.059998
23-08-24 14:15, 127.080002
23-08-24 14:16, 127.059998
23-08-24 14:17, 127.080002
23-08-24 14:18, 127.080002
23-08-24 14:19, 127.080002
23-08-24 14:20, 127.07
23-08-24 14:21, 127.059998
23-08-24 14:22, 127.059998
23-08-24 14:23, 127.040001
23-08-24 14:24, 127.029999
23-08-24 14:25, 127.019997
23-08-24 14:26, 126.980003
23-08-24 14:27, 127
23-08-24 14:28, 127
23-08-24 14:29, 127
23-08-24 14:30, 127.010002
23-08-24 14:31, 127.019997
23-08-24 14:32, 126.989998
23-08-24 14:33, 126.989998
23-08-24 14:34, 126.980003
