14-08-24 12:47,48.290001
14-08-24 12:48,48.509998
14-08-24 12:49,49.43
14-08-24 12:50,50.82
14-08-24 12:51,52.470001
14-08-24 12:52,54.27
14-08-24 12:53,56.48
14-08-24 12:54,58.57
14-08-24 12:55,60.790001
14-08-24 12:56,62.93
14-08-24 12:57,65.349998
14-08-24 12:58,67.709999
14-08-24 12:59,70.139999
14-08-24 13:00,72.480003
14-08-24 13:01,74.940002
14-08-24 13:02,77.339996
14-08-24 13:03,79.660004
14-08-24 13:04,82
14-08-24 13:05,84.220001
14-08-24 13:06,86.459999
14-08-24 13:07,88.57
14-08-24 13:08,90.720001
14-08-24 13:09,92.639999
14-08-24 13:10,94.699997
14-08-24 13:11,96.529999
14-08-24 13:12,97.800003
14-08-24 13:13,97.809998
14-08-24 13:14,97.760002
14-08-24 13:15,97.800003
14-08-24 13:16,97.830002
14-08-24 13:17,98.360001
14-08-24 13:18,99.230003
14-08-24 13:19,100.169998
14-08-24 13:20,101.169998
14-08-24 13:21,102.139999
14-08-24 13:22,103.190002
14-08-24 13:23,104.239998
14-08-24 13:24,105.260002
14-08-24 13:25,106.279999
14-08-24 13:26,107.169998
14-08-24 13:27,108.019997
14-08-24 13:28,108.82
14-08-24 13:29,109.639999
14-08-24 13:30,110.410004
14-08-24 13:31,111.160004
14-08-24 13:32,111.889999
14-08-24 13:33,112.57
14-08-24 13:34,113.290001
14-08-24 13:35,113.970001
14-08-24 13:36,114.639999
14-08-24 13:37,115.290001
14-08-24 13:38,115.860001
14-08-24 13:39,116.400002
14-08-24 13:40,116.980003
14-08-24 13:41,117.540001
14-08-24 13:42,118.089996
14-08-24 13:43,118.599998
14-08-24 13:44,119.050003
14-08-24 13:45,119.510002
14-08-24 13:46,119.919998
14-08-24 13:47,120.32
14-08-24 13:48,120.660004
14-08-24 13:49,121.029999
14-08-24 13:50,121.360001
14-08-24 13:51,121.690002
14-08-24 13:52,121.970001
14-08-24 13:53,122.290001
14-08-24 13:54,122.580002
14-08-24 13:55,122.889999
14-08-24 13:56,123.120003
14-08-24 13:57,123.389999
14-08-24 13:58,123.720001
14-08-24 13:59,124.040001
14-08-24 14:00,124.290001
14-08-24 14:01,124.540001
14-08-24 14:02,124.830002
14-08-24 14:03,125.050003
14-08-24 14:04,125.32
14-08-24 14:05,125.580002
14-08-24 14:06,125.800003
14-08-24 14:07,126.029999
14-08-24 14:08,126.260002
14-08-24 14:09,126.529999
14-08-24 14:10,126.720001
14-08-24 14:11,126.949997
14-08-24 14:12,127.169998
14-08-24 14:13,127.379997
14-08-24 14:14,127.580002
14-08-24 14:15,127.75
14-08-24 14:16,127.93
14-08-24 14:17,128.100006
14-08-24 14:18,128.279999
14-08-24 14:19,128.440002
14-08-24 14:20,128.610001
14-08-24 14:21,128.800003
14-08-24 14:22,128.970001
14-08-24 14:23,129.139999
14-08-24 14:24,129.300003
14-08-24 14:25,129.429993
14-08-24 14:26,129.639999
14-08-24 14:27,129.809998
14-08-24 14:28,129.979996
14-08-24 14:29,130.149994
14-08-24 14:30,130.320007
14-08-24 14:31,130.490005
14-08-24 14:32,130.690002
14-08-24 14:33,130.850006
14-08-24 14:34,131.020004
14-08-24 14:35,131.179993
14-08-24 14:36,131.350006
14-08-24 14:37,131.520004
14-08-24 14:38,131.729996
14-08-24 14:39,131.910004
14-08-24 14:40,132.080002
14-08-24 14:41,132.279999
14-08-24 14:42,132.460007
14-08-24 14:43,132.660004
14-08-24 14:44,132.899994
14-08-24 14:45,133.139999
14-08-24 14:46,133.389999
14-08-24 14:47,133.649994
14-08-24 14:48,133.929993
14-08-24 14:49,134.210007
14-08-24 14:50,134.490005
14-08-24 14:51,134.800003
14-08-24 14:52,135.130005
14-08-24 14:53,135.479996
14-08-24 14:54,135.820007
14-08-24 14:55,136.160004
14-08-24 14:56,136.529999
14-08-24 14:57,136.889999
14-08-24 14:58,137.220001
14-08-24 14:59,137.619995
14-08-24 15:00,138.020004
14-08-24 15:01,138.410004
14-08-24 15:02,138.800003
14-08-24 15:03,139.179993
14-08-24 15:04,139.580002
14-08-24 15:05,139.990005
14-08-24 15:06,140.419998
14-08-24 15:07,140.809998
14-08-24 15:08,141.160004
14-08-24 15:09,141.509995
14-08-24 15:10,141.820007
14-08-24 15:11,142.059998
14-08-24 15:12,142.289993
14-08-24 15:13,142.440002
14-08-24 15:14,142.529999
14-08-24 15:15,142.589996
14-08-24 15:16,142.570007
14-08-24 15:17,142.669998
14-08-24 15:18,142.660004
14-08-24 15:19,142.630005
14-08-24 15:20,142.649994
14-08-24 15:21,142.619995
14-08-24 15:22,142.529999
14-08-24 15:23,142.470001
14-08-24 15:24,142.429993
14-08-24 15:25,142.369995
14-08-24 15:26,142.279999
14-08-24 15:27,142.220001
14-08-24 15:28,142.199997
14-08-24 15:29,142.210007
14-08-24 15:30,142.220001
14-08-24 15:31,142.190002
14-08-24 15:32,142.190002
14-08-24 15:33,142.210007
14-08-24 15:34,142.229996
14-08-24 15:35,142.179993
14-08-24 15:36,142.160004
14-08-24 15:37,142.130005
14-08-24 15:38,142.119995
14-08-24 15:39,142.110001
14-08-24 15:40,142.110001
14-08-24 15:41,142.009995
14-08-24 15:42,142.009995
14-08-24 15:43,142.009995
14-08-24 15:44,142.029999
14-08-24 15:45,141.990005
14-08-24 15:46,142.089996
14-08-24 15:47,142.130005
14-08-24 15:48,142.119995
14-08-24 15:49,142.119995
14-08-24 15:50,142.089996
14-08-24 15:51,142.100006
14-08-24 15:52,142.080002
14-08-24 15:53,142.070007
14-08-24 15:54,142.070007
14-08-24 15:55,142.080002
14-08-24 15:56,142.089996
14-08-24 15:57,142.089996
14-08-24 15:58,142.059998
14-08-24 15:59,142.070007
14-08-24 16:00,142.070007
14-08-24 16:01,142.059998
14-08-24 16:02,142.050003
14-08-24 16:03,142.039993
14-08-24 16:04,142.029999
14-08-24 16:05,142.009995
14-08-24 16:06,141.960007
14-08-24 16:07,141.929993
14-08-24 16:08,141.929993
14-08-24 16:09,141.949997
14-08-24 16:10,141.960007
14-08-24 16:11,141.990005
14-08-24 16:12,142.009995
14-08-24 16:13,142.039993
14-08-24 16:14,142.070007
14-08-24 16:15,142.070007
14-08-24 16:16,142.080002
14-08-24 16:17,142.070007
14-08-24 16:18,142.070007
14-08-24 16:19,142.070007
14-08-24 16:20,142.070007
14-08-24 16:21,142.080002
14-08-24 16:22,142.059998
14-08-24 16:23,142.050003
14-08-24 16:24,142.020004
14-08-24 16:25,142
14-08-24 16:26,142.050003
14-08-24 16:27,142.050003
14-08-24 16:28,142.029999
14-08-24 16:29,142.029999
14-08-24 16:30,142.039993
14-08-24 16:31,142.029999
14-08-24 16:32,142.020004
14-08-24 16:33,142.029999
14-08-24 16:34,142.020004
14-08-24 16:35,141.830002
14-08-24 16:36,141.369995
14-08-24 16:37,140.740005
14-08-24 16:38,139.940002
14-08-24 16:39,135.360001
14-08-24 16:40,122.480003
14-08-24 16:41,112.620003
14-08-24 16:42,105.959999
14-08-24 16:43,99.800003
14-08-24 16:44,95.470001
14-08-24 16:45,93
14-08-24 16:46,92.480003
14-08-24 16:47,92.410004
14-08-24 16:48,92.279999
14-08-24 16:49,88.68
14-08-24 16:50,80.169998
14-08-24 16:51,60.16
14-08-24 16:52,54.48
