11-09-24 10:28,72.510002
11-09-24 10:29,75.150002
11-09-24 10:30,76.599998
11-09-24 10:31,78.459999
11-09-24 10:32,80.18
11-09-24 10:33,82
11-09-24 10:34,83.879997
11-09-24 10:35,85.790001
11-09-24 10:36,87.650002
11-09-24 10:37,89.470001
11-09-24 10:38,91.269997
11-09-24 10:39,92.980003
11-09-24 10:40,94.699997
11-09-24 10:41,96.269997
11-09-24 10:42,97.720001
11-09-24 10:43,98.43
11-09-24 10:44,98.470001
11-09-24 10:45,98.459999
11-09-24 10:46,98.660004
11-09-24 10:47,99.300003
11-09-24 10:48,100.080002
11-09-24 10:49,100.879997
11-09-24 10:50,101.669998
11-09-24 10:51,102.480003
11-09-24 10:52,103.300003
11-09-24 10:53,104.160004
11-09-24 10:54,105.080002
11-09-24 10:55,105.860001
11-09-24 10:56,106.589996
11-09-24 10:57,107.339996
11-09-24 10:58,108.019997
11-09-24 10:59,108.669998
11-09-24 11:00,109.309998
11-09-24 11:01,109.93
11-09-24 11:02,110.519997
11-09-24 11:03,111.110001
11-09-24 11:04,111.669998
11-09-24 11:05,112.25
11-09-24 11:06,112.730003
11-09-24 11:07,113.260002
11-09-24 11:08,113.720001
11-09-24 11:09,114.139999
11-09-24 11:10,114.599998
11-09-24 11:11,115.010002
11-09-24 11:12,115.400002
11-09-24 11:13,115.790001
11-09-24 11:14,116.160004
11-09-24 11:15,116.529999
11-09-24 11:16,116.870003
11-09-24 11:17,117.199997
11-09-24 11:18,117.510002
11-09-24 11:19,117.800003
11-09-24 11:20,118.089996
11-09-24 11:21,118.370003
11-09-24 11:22,118.629997
11-09-24 11:23,118.879997
11-09-24 11:24,119.110001
11-09-24 11:25,119.339996
11-09-24 11:26,119.559998
11-09-24 11:27,119.760002
11-09-24 11:28,119.959999
11-09-24 11:29,120.18
11-09-24 11:30,120.379997
11-09-24 11:31,120.589996
11-09-24 11:32,120.800003
11-09-24 11:33,120.989998
11-09-24 11:34,121.18
11-09-24 11:35,121.370003
11-09-24 11:36,121.540001
11-09-24 11:37,121.720001
11-09-24 11:38,121.900002
11-09-24 11:39,122.059998
11-09-24 11:40,122.230003
11-09-24 11:41,122.379997
11-09-24 11:42,122.550003
11-09-24 11:43,122.699997
11-09-24 11:44,122.860001
11-09-24 11:45,123.010002
11-09-24 11:46,123.190002
11-09-24 11:47,123.349998
11-09-24 11:48,123.5
11-09-24 11:49,123.639999
11-09-24 11:50,123.779999
11-09-24 11:51,123.919998
11-09-24 11:52,124.080002
11-09-24 11:53,124.239998
11-09-24 11:54,124.370003
11-09-24 11:55,124.510002
11-09-24 11:56,124.669998
11-09-24 11:57,124.809998
11-09-24 11:58,124.970001
11-09-24 11:59,125.150002
11-09-24 12:00,125.309998
11-09-24 12:01,125.489998
11-09-24 12:02,125.690002
11-09-24 12:03,125.879997
11-09-24 12:04,126.099998
11-09-24 12:05,126.300003
11-09-24 12:06,126.519997
11-09-24 12:07,126.760002
11-09-24 12:08,126.989998
11-09-24 12:09,127.230003
11-09-24 12:10,127.480003
11-09-24 12:11,127.699997
11-09-24 12:12,127.940002
11-09-24 12:13,128.220001
11-09-24 12:14,128.470001
11-09-24 12:15,128.779999
11-09-24 12:16,129.080002
11-09-24 12:17,129.320007
11-09-24 12:18,129.630005
11-09-24 12:19,129.899994
11-09-24 12:20,130.179993
11-09-24 12:21,130.440002
11-09-24 12:22,130.740005
11-09-24 12:23,131.039993
11-09-24 12:24,131.339996
11-09-24 12:25,131.679993
11-09-24 12:26,131.990005
11-09-24 12:27,132.339996
11-09-24 12:28,132.710007
11-09-24 12:29,133.070007
11-09-24 12:30,133.449997
11-09-24 12:31,133.830002
11-09-24 12:32,134.220001
11-09-24 12:33,134.580002
11-09-24 12:34,134.949997
11-09-24 12:35,135.300003
11-09-24 12:36,135.649994
11-09-24 12:37,136
11-09-24 12:38,136.330002
11-09-24 12:39,136.649994
11-09-24 12:40,137
11-09-24 12:41,137.339996
11-09-24 12:42,137.729996
11-09-24 12:43,138.070007
11-09-24 12:44,138.389999
11-09-24 12:45,138.699997
11-09-24 12:46,138.949997
11-09-24 12:47,139.179993
11-09-24 12:48,139.360001
11-09-24 12:49,139.490005
11-09-24 12:50,139.570007
11-09-24 12:51,139.619995
11-09-24 12:52,139.619995
11-09-24 12:53,139.630005
11-09-24 12:54,139.619995
11-09-24 12:55,139.610001
11-09-24 12:56,139.550003
11-09-24 12:57,139.509995
11-09-24 12:58,139.460007
11-09-24 12:59,139.399994
11-09-24 13:00,139.339996
11-09-24 13:01,139.289993
11-09-24 13:02,139.210007
11-09-24 13:03,139.149994
11-09-24 13:04,139.119995
11-09-24 13:05,139.050003
11-09-24 13:06,139.009995
11-09-24 13:07,139.039993
11-09-24 13:08,139.070007
11-09-24 13:09,139.050003
11-09-24 13:10,139.050003
11-09-24 13:11,139.050003
11-09-24 13:12,139.039993
11-09-24 13:13,139.039993
11-09-24 13:14,139.070007
11-09-24 13:15,139.059998
11-09-24 13:16,139.059998
11-09-24 13:17,139.050003
11-09-24 13:18,139.059998
11-09-24 13:19,139.070007
11-09-24 13:20,139.050003
11-09-24 13:21,139.039993
11-09-24 13:22,139.059998
11-09-24 13:23,139.070007
11-09-24 13:24,139.110001
11-09-24 13:25,139.149994
11-09-24 13:26,139.130005
11-09-24 13:27,139.110001
11-09-24 13:28,139.130005
11-09-24 13:29,139.119995
11-09-24 13:30,139.149994
11-09-24 13:31,139.149994
11-09-24 13:32,139.110001
11-09-24 13:33,139.130005
11-09-24 13:34,139.139999
11-09-24 13:35,139.130005
11-09-24 13:36,139.149994
11-09-24 13:37,139.160004
11-09-24 13:38,139.149994
11-09-24 13:39,139.130005
11-09-24 13:40,139.139999
11-09-24 13:41,139.149994
11-09-24 13:42,139.139999
11-09-24 13:43,139.149994
11-09-24 13:44,139.119995
11-09-24 13:45,139.070007
11-09-24 13:46,139.050003
11-09-24 13:47,139.059998
11-09-24 13:48,139.089996
11-09-24 13:49,139.080002
11-09-24 13:50,139.080002
11-09-24 13:51,139.110001
11-09-24 13:52,139.110001
11-09-24 13:53,139.089996
11-09-24 13:54,139.089996
11-09-24 13:55,139.080002
11-09-24 13:56,139.059998
11-09-24 13:57,139.059998
11-09-24 13:58,139.089996
11-09-24 13:59,139.100006
11-09-24 14:00,139.080002
11-09-24 14:01,139.100006
11-09-24 14:02,139.110001
11-09-24 14:03,139.080002
