29-02-24 13:33,40.119999
29-02-24 13:34,42.48
29-02-24 13:35,44.860001
29-02-24 13:36,47.889999
29-02-24 13:37,50.68
29-02-24 13:38,53.700001
29-02-24 13:39,56.740002
29-02-24 13:40,59.740002
29-02-24 13:41,62.799999
29-02-24 13:42,65.82
29-02-24 13:43,68.919998
29-02-24 13:44,72.099998
29-02-24 13:45,75.010002
29-02-24 13:46,78.050003
29-02-24 13:47,81.019997
29-02-24 13:48,83.970001
29-02-24 13:49,86.970001
29-02-24 13:50,89.769997
29-02-24 13:51,92.410004
29-02-24 13:52,94.870003
29-02-24 13:53,97.239998
29-02-24 13:54,99.839996
29-02-24 13:55,101.879997
29-02-24 13:56,102.980003
29-02-24 13:57,103.040001
29-02-24 13:58,104.480003
29-02-24 13:59,105.540001
29-02-24 14:00,106.019997
29-02-24 14:01,107.599998
29-02-24 14:02,108.300003
29-02-24 14:03,109.010002
29-02-24 14:04,110.650002
29-02-24 14:05,112.309998
29-02-24 14:06,113.879997
29-02-24 14:07,115.470001
29-02-24 14:08,117.010002
29-02-24 14:09,118.459999
29-02-24 14:10,120.029999
29-02-24 14:11,121.620003
29-02-24 14:12,123.190002
29-02-24 14:13,124.760002
29-02-24 14:14,126.32
29-02-24 14:15,127.849998
29-02-24 14:16,129.279999
29-02-24 14:17,130.669998
29-02-24 14:18,132.139999
29-02-24 14:19,133.389999
29-02-24 14:20,134.570007
29-02-24 14:21,135.539993
29-02-24 14:22,136.440002
29-02-24 14:23,137.050003
29-02-24 14:24,137.520004
29-02-24 14:25,137.820007
29-02-24 14:26,137.979996
29-02-24 14:27,137.979996
29-02-24 14:28,137.889999
29-02-24 14:29,137.729996
29-02-24 14:30,137.470001
29-02-24 14:31,137.199997
29-02-24 14:32,136.919998
29-02-24 14:33,136.619995
29-02-24 14:34,136.320007
29-02-24 14:35,135.990005
29-02-24 14:36,135.699997
29-02-24 14:37,135.470001
29-02-24 14:38,135.229996
29-02-24 14:39,135.029999
29-02-24 14:40,134.869995
29-02-24 14:41,134.740005
29-02-24 14:42,134.610001
29-02-24 14:43,134.520004
29-02-24 14:44,134.470001
29-02-24 14:45,134.449997
29-02-24 14:46,134.460007
29-02-24 14:47,134.490005
29-02-24 14:48,134.539993
29-02-24 14:49,134.580002
29-02-24 14:50,134.649994
29-02-24 14:51,134.690002
29-02-24 14:52,134.729996
29-02-24 14:53,134.800003
29-02-24 14:54,134.850006
29-02-24 14:55,134.919998
29-02-24 14:56,135.009995
29-02-24 14:57,135.070007
29-02-24 14:58,135.089996
29-02-24 14:59,135.130005
29-02-24 15:00,135.160004
29-02-24 15:01,135.169998
29-02-24 15:02,135.179993
29-02-24 15:03,135.169998
29-02-24 15:04,135.149994
29-02-24 15:05,135.160004
29-02-24 15:06,135.139999
29-02-24 15:07,135.119995
29-02-24 15:08,135.110001
29-02-24 15:09,135.059998
29-02-24 15:10,135.059998
29-02-24 15:11,135.050003
29-02-24 15:12,135.059998
29-02-24 15:13,135.029999
29-02-24 15:14,135.020004
29-02-24 15:15,135.020004
29-02-24 15:16,135
29-02-24 15:17,134.949997
29-02-24 15:18,134.970001
29-02-24 15:19,134.949997
29-02-24 15:20,134.940002
29-02-24 15:21,134.949997
29-02-24 15:22,134.960007
29-02-24 15:23,134.979996
29-02-24 15:24,134.990005
29-02-24 15:25,134.990005
29-02-24 15:26,135
29-02-24 15:27,135
29-02-24 15:28,135
29-02-24 15:29,135.020004
29-02-24 15:30,135.009995
29-02-24 15:31,135
29-02-24 15:32,134.990005
29-02-24 15:33,135
29-02-24 15:34,135
29-02-24 15:35,135.009995
29-02-24 15:36,135.009995
29-02-24 15:37,135
29-02-24 15:38,135.020004
29-02-24 15:39,135.020004
29-02-24 15:40,135.020004
29-02-24 15:41,135.020004
29-02-24 15:42,135.020004
29-02-24 15:43,135.020004
29-02-24 15:44,135.029999
29-02-24 15:45,135.050003
29-02-24 15:46,135.080002
29-02-24 15:47,134.970001
29-02-24 15:48,134.639999
29-02-24 15:49,134.220001
29-02-24 15:50,133.669998
29-02-24 15:51,133.020004
29-02-24 15:52,132.330002
29-02-24 15:53,131.580002
29-02-24 15:54,130.779999
29-02-24 15:55,129.960007
29-02-24 15:56,129.179993
29-02-24 15:57,128.259995
29-02-24 15:58,127.360001
29-02-24 15:59,126.449997
29-02-24 16:00,125.550003
29-02-24 16:01,124.629997
29-02-24 16:02,123.760002
29-02-24 16:03,122.870003
29-02-24 16:04,122
29-02-24 16:05,121.120003
29-02-24 16:06,120.309998
29-02-24 16:07,119.459999
29-02-24 16:08,118.660004
29-02-24 16:09,117.860001
29-02-24 16:10,117.07
29-02-24 16:11,116.279999
29-02-24 16:12,115.510002
29-02-24 16:13,114.739998
29-02-24 16:14,113.980003
29-02-24 16:15,113.209999
29-02-24 16:16,112.480003
29-02-24 16:17,111.730003
29-02-24 16:18,111
29-02-24 16:19,110.269997
29-02-24 16:20,109.559998
29-02-24 16:21,108.82
29-02-24 16:22,108.120003
29-02-24 16:23,107.459999
29-02-24 16:24,106.75
29-02-24 16:25,106.07
29-02-24 16:26,105.410004
29-02-24 16:27,104.690002
29-02-24 16:28,104.059998
29-02-24 16:29,103.349998
29-02-24 16:30,102.709999
29-02-24 16:31,102.07
29-02-24 16:32,101.440002
29-02-24 16:33,100.849998
29-02-24 16:34,100.239998
29-02-24 16:35,99.620003
29-02-24 16:36,99
29-02-24 16:37,98.400002
29-02-24 16:38,97.800003
29-02-24 16:39,97.209999
29-02-24 16:40,96.620003
29-02-24 16:41,95.849998
29-02-24 16:42,92.610001
29-02-24 16:43,89.099998
29-02-24 16:44,88.07
29-02-24 16:45,88.07
