11-10-24 12:43, 66.559998
11-10-24 12:44, 70.120003
11-10-24 12:45, 73.580002
11-10-24 12:46, 76.940002
11-10-24 12:47, 80.18
11-10-24 12:48, 83.300003
11-10-24 12:49, 86.290001
11-10-24 12:50, 89.190002
11-10-24 12:51, 91.940002
11-10-24 12:52, 94.599998
11-10-24 12:53, 97.220001
11-10-24 12:54, 98.260002
11-10-24 12:55, 98.360001
11-10-24 12:56, 98.470001
11-10-24 12:57, 99
11-10-24 12:58, 99.540001
11-10-24 12:59, 99.980003
11-10-24 13:00, 100.379997
11-10-24 13:01, 100.709999
11-10-24 13:02, 101.029999
11-10-24 13:03, 101.349998
11-10-24 13:04, 101.629997
11-10-24 13:05, 101.910004
11-10-24 13:06, 102.160004
11-10-24 13:07, 102.389999
11-10-24 13:08, 102.57
11-10-24 13:09, 102.760002
11-10-24 13:10, 102.879997
11-10-24 13:11, 102.989998
11-10-24 13:12, 103.099998
11-10-24 13:13, 105.019997
11-10-24 13:14, 107.309998
11-10-24 13:15, 109.370003
11-10-24 13:16, 111.309998
11-10-24 13:17, 113.07
11-10-24 13:18, 114.769997
11-10-24 13:19, 116.400002
11-10-24 13:20, 117.949997
11-10-24 13:21, 119.410004
11-10-24 13:22, 120.839996
11-10-24 13:23, 122.230003
11-10-24 13:24, 123.57
11-10-24 13:25, 124.690002
11-10-24 13:26, 125.889999
11-10-24 13:27, 126.879997
11-10-24 13:28, 127.709999
11-10-24 13:29, 128.429993
11-10-24 13:30, 128.970001
11-10-24 13:31, 129.339996
11-10-24 13:32, 129.600006
11-10-24 13:33, 129.669998
11-10-24 13:34, 129.649994
11-10-24 13:35, 129.570007
11-10-24 13:36, 129.429993
11-10-24 13:37, 129.259995
11-10-24 13:38, 129.029999
11-10-24 13:39, 128.779999
11-10-24 13:40, 128.509995
11-10-24 13:41, 128.229996
11-10-24 13:42, 127.980003
11-10-24 13:43, 127.739998
11-10-24 13:44, 127.5
11-10-24 13:45, 127.300003
11-10-24 13:46, 127.129997
11-10-24 13:47, 126.970001
11-10-24 13:48, 126.839996
11-10-24 13:49, 126.739998
11-10-24 13:50, 126.669998
11-10-24 13:51, 126.639999
11-10-24 13:52, 126.610001
11-10-24 13:53, 126.629997
11-10-24 13:54, 126.639999
11-10-24 13:55, 126.68
11-10-24 13:56, 126.709999
11-10-24 13:57, 126.730003
11-10-24 13:58, 126.800003
11-10-24 13:59, 126.860001
11-10-24 14:00, 126.949997
11-10-24 14:01, 127.040001
11-10-24 14:02, 127.080002
11-10-24 14:03, 127.120003
11-10-24 14:04, 127.139999
11-10-24 14:05, 127.160004
11-10-24 14:06, 127.160004
11-10-24 14:07, 127.18
11-10-24 14:08, 127.18
11-10-24 14:09, 127.160004
11-10-24 14:10, 127.139999
11-10-24 14:11, 127.120003
11-10-24 14:12, 127.120003
11-10-24 14:13, 127.099998
11-10-24 14:14, 127.089996
11-10-24 14:15, 127.07
11-10-24 14:16, 127.050003
11-10-24 14:17, 127.029999
11-10-24 14:18, 127.040001
11-10-24 14:19, 127.029999
11-10-24 14:20, 127.029999
11-10-24 14:21, 127.019997
11-10-24 14:22, 127.019997
11-10-24 14:23, 126.989998
11-10-24 14:24, 126.989998
11-10-24 14:25, 126.989998
11-10-24 14:26, 127
11-10-24 14:27, 127
11-10-24 14:28, 126.980003
11-10-24 14:29, 126.980003
11-10-24 14:30, 126.989998
11-10-24 14:31, 126.989998
11-10-24 14:32, 127
11-10-24 14:33, 126.989998
11-10-24 14:34, 126.989998
11-10-24 14:35, 126.980003
