25-09-24 11:55, 61.349998
25-09-24 11:56, 62.18
25-09-24 11:57, 62.34
25-09-24 11:58, 65.529999
25-09-24 11:59, 67.769997
25-09-24 12:00, 70.129997
25-09-24 12:01, 72.559998
25-09-24 12:02, 74.989998
25-09-24 12:03, 77.400002
25-09-24 12:04, 79.760002
25-09-24 12:05, 82.050003
25-09-24 12:06, 84.290001
25-09-24 12:07, 86.459999
25-09-24 12:08, 88.529999
25-09-24 12:09, 90.540001
25-09-24 12:10, 92.470001
25-09-24 12:11, 94.309998
25-09-24 12:12, 96.089996
25-09-24 12:13, 97.779999
25-09-24 12:14, 98.809998
25-09-24 12:15, 98.709999
25-09-24 12:16, 98.720001
25-09-24 12:17, 98.93
25-09-24 12:18, 99.400002
25-09-24 12:19, 99.93
25-09-24 12:20, 100.510002
25-09-24 12:21, 101.07
25-09-24 12:22, 101.610001
25-09-24 12:23, 102.160004
25-09-24 12:24, 102.669998
25-09-24 12:25, 103.169998
25-09-24 12:26, 103.660004
25-09-24 12:27, 104.169998
25-09-24 12:28, 104.760002
25-09-24 12:29, 105.290001
25-09-24 12:30, 105.760002
25-09-24 12:31, 106.160004
25-09-24 12:32, 106.519997
25-09-24 12:33, 106.900002
25-09-24 12:34, 107.279999
25-09-24 12:35, 107.620003
25-09-24 12:36, 107.959999
25-09-24 12:37, 108.279999
25-09-24 12:38, 108.580002
25-09-24 12:39, 108.870003
25-09-24 12:40, 109.139999
25-09-24 12:41, 109.410004
25-09-24 12:42, 109.669998
25-09-24 12:43, 109.889999
25-09-24 12:44, 110.129997
25-09-24 12:45, 110.379997
25-09-24 12:46, 110.580002
25-09-24 12:47, 110.790001
25-09-24 12:48, 110.980003
25-09-24 12:49, 111.18
25-09-24 12:50, 111.389999
25-09-24 12:51, 111.550003
25-09-24 12:52, 111.730003
25-09-24 12:53, 111.900002
25-09-24 12:54, 112.050003
25-09-24 12:55, 112.199997
25-09-24 12:56, 112.339996
25-09-24 12:57, 112.5
25-09-24 12:58, 112.620003
