28-02-24 07:58,41.09
28-02-24 07:59,42.959999
28-02-24 08:00,45.610001
28-02-24 08:01,48.18
28-02-24 08:02,51.240002
28-02-24 08:03,54.139999
28-02-24 08:04,57.060001
28-02-24 08:05,60.080002
28-02-24 08:06,63.049999
28-02-24 08:07,66.089996
28-02-24 08:08,69.120003
28-02-24 08:09,72.120003
28-02-24 08:10,75.089996
28-02-24 08:11,77.879997
28-02-24 08:12,80.919998
28-02-24 08:13,83.769997
28-02-24 08:14,86.589996
28-02-24 08:15,89.300003
28-02-24 08:16,91.769997
28-02-24 08:17,94.510002
28-02-24 08:18,96.940002
28-02-24 08:19,99.339996
28-02-24 08:20,101.709999
28-02-24 08:21,103.889999
28-02-24 08:22,106.129997
28-02-24 08:23,108.169998
28-02-24 08:24,110.269997
28-02-24 08:25,112.260002
28-02-24 08:26,114.220001
28-02-24 08:27,116.080002
28-02-24 08:28,117.839996
28-02-24 08:29,119.510002
28-02-24 08:30,121.169998
28-02-24 08:31,122.769997
28-02-24 08:32,124.32
28-02-24 08:33,125.900002
28-02-24 08:34,127.449997
28-02-24 08:35,128.940002
28-02-24 08:36,130.410004
28-02-24 08:37,131.919998
28-02-24 08:38,133.429993
28-02-24 08:39,134.910004
28-02-24 08:40,136.339996
28-02-24 08:41,137.770004
28-02-24 08:42,139.160004
28-02-24 08:43,140.419998
28-02-24 08:44,141.520004
28-02-24 08:45,142.449997
28-02-24 08:46,143.210007
28-02-24 08:47,143.830002
28-02-24 08:48,144.279999
28-02-24 08:49,144.550003
28-02-24 08:50,144.649994
28-02-24 08:51,144.710007
28-02-24 08:52,144.589996
28-02-24 08:53,144.419998
28-02-24 08:54,144.339996
28-02-24 08:55,144.169998
28-02-24 08:56,143.910004
28-02-24 08:57,143.639999
28-02-24 08:58,143.360001
28-02-24 08:59,143.100006
28-02-24 09:00,142.820007
28-02-24 09:01,142.580002
28-02-24 09:02,142.360001
28-02-24 09:03,142.139999
28-02-24 09:04,141.940002
28-02-24 09:05,141.789993
28-02-24 09:06,141.669998
28-02-24 09:07,141.639999
28-02-24 09:08,141.580002
28-02-24 09:09,141.529999
28-02-24 09:10,141.529999
28-02-24 09:11,141.490005
28-02-24 09:12,141.479996
28-02-24 09:13,141.509995
28-02-24 09:14,141.619995
28-02-24 09:15,141.669998
28-02-24 09:16,141.690002
28-02-24 09:17,141.75
28-02-24 09:18,141.789993
28-02-24 09:19,141.850006
28-02-24 09:20,142.009995
28-02-24 09:21,142.110001
28-02-24 09:22,142.149994
28-02-24 09:23,142.210007
28-02-24 09:24,142.279999
28-02-24 09:25,142.270004
28-02-24 09:26,142.259995
28-02-24 09:27,142.25
28-02-24 09:28,142.210007
28-02-24 09:29,142.169998
28-02-24 09:30,142.119995
28-02-24 09:31,142.110001
28-02-24 09:32,142.089996
28-02-24 09:33,142.059998
28-02-24 09:34,142.020004
28-02-24 09:35,141.990005
28-02-24 09:36,141.990005
28-02-24 09:37,141.960007
28-02-24 09:38,141.990005
28-02-24 09:39,141.970001
28-02-24 09:40,141.979996
28-02-24 09:41,142
28-02-24 09:42,142
28-02-24 09:43,141.979996
28-02-24 09:44,141.990005
28-02-24 09:45,141.990005
28-02-24 09:46,141.970001
28-02-24 09:47,141.970001
28-02-24 09:48,141.990005
28-02-24 09:49,141.979996
28-02-24 09:50,141.970001
28-02-24 09:51,141.979996
28-02-24 09:52,141.979996
28-02-24 09:53,142.009995
28-02-24 09:54,142.020004
28-02-24 09:55,142
28-02-24 09:56,141.880005
28-02-24 09:57,141.550003
28-02-24 09:58,141.100006
28-02-24 09:59,140.490005
28-02-24 10:00,139.880005
28-02-24 10:01,139.139999
28-02-24 10:02,138.339996
28-02-24 10:03,137.509995
28-02-24 10:04,136.630005
28-02-24 10:05,135.740005
28-02-24 10:06,134.880005
28-02-24 10:07,133.699997
28-02-24 10:08,130.320007
28-02-24 10:09,125.370003
28-02-24 10:10,121.860001
28-02-24 10:11,119.57
28-02-24 10:12,117.839996
28-02-24 10:13,116.269997
28-02-24 10:14,114.809998
28-02-24 10:15,113.419998
28-02-24 10:16,112.059998
28-02-24 10:17,110.769997
28-02-24 10:18,109.540001
28-02-24 10:19,108.349998
28-02-24 10:20,107.25
28-02-24 10:21,106.18
28-02-24 10:22,105.150002
28-02-24 10:23,104.169998
28-02-24 10:24,103.209999
28-02-24 10:25,102.269997
28-02-24 10:26,101.370003
28-02-24 10:27,100.510002
28-02-24 10:28,99.669998
28-02-24 10:29,98.849998
28-02-24 10:30,98.059998
28-02-24 10:31,97.269997
28-02-24 10:32,96.510002
28-02-24 10:33,95.769997
28-02-24 10:34,94.970001
28-02-24 10:35,89.779999
28-02-24 10:36,58.970001
28-02-24 10:37,37.939999
28-02-24 10:38,38.639999
28-02-24 10:39,39.610001
28-02-24 10:40,40.48
28-02-24 10:41,41.380001
28-02-24 10:42,42.110001
28-02-24 10:43,42.759998
28-02-24 10:44,43.310001
28-02-24 10:45,43.82
28-02-24 10:46,44.279999

