12-09-24 08:31,67.919998
12-09-24 08:32,69.550003
12-09-24 08:33,71.419998
12-09-24 08:34,73.540001
12-09-24 08:35,75.800003
12-09-24 08:36,78.07
12-09-24 08:37,80.379997
12-09-24 08:38,82.580002
12-09-24 08:39,84.769997
12-09-24 08:40,86.879997
12-09-24 08:41,88.900002
12-09-24 08:42,90.830002
12-09-24 08:43,92.629997
12-09-24 08:44,94.410004
12-09-24 08:45,96.110001
12-09-24 08:46,97.610001
12-09-24 08:47,98.169998
12-09-24 08:48,98.059998
12-09-24 08:49,98.089996
12-09-24 08:50,98.5
12-09-24 08:51,99.089996
12-09-24 08:52,99.93
12-09-24 08:53,100.769997
12-09-24 08:54,101.610001
12-09-24 08:55,102.419998
12-09-24 08:56,103.330002
12-09-24 08:57,104.190002
12-09-24 08:58,105.029999
12-09-24 08:59,105.790001
12-09-24 09:00,106.599998
12-09-24 09:01,107.379997
12-09-24 09:02,108.139999
12-09-24 09:03,108.860001
12-09-24 09:04,109.559998
12-09-24 09:05,110.25
12-09-24 09:06,110.889999
12-09-24 09:07,111.540001
12-09-24 09:08,112.18
12-09-24 09:09,112.769997
12-09-24 09:10,113.370003
12-09-24 09:11,113.889999
12-09-24 09:12,114.410004
12-09-24 09:13,114.900002
12-09-24 09:14,115.379997
12-09-24 09:15,115.830002
12-09-24 09:16,116.25
12-09-24 09:17,116.68
12-09-24 09:18,117.059998
12-09-24 09:19,117.43
12-09-24 09:20,117.769997
12-09-24 09:21,118.129997
12-09-24 09:22,118.459999
12-09-24 09:23,118.790001
12-09-24 09:24,119.099998
12-09-24 09:25,119.410004
12-09-24 09:26,119.690002
12-09-24 09:27,119.940002
12-09-24 09:28,120.199997
12-09-24 09:29,120.459999
12-09-24 09:30,120.709999
12-09-24 09:31,120.93
12-09-24 09:32,121.129997
12-09-24 09:33,121.32
12-09-24 09:34,121.519997
12-09-24 09:35,121.739998
12-09-24 09:36,121.970001
12-09-24 09:37,122.160004
12-09-24 09:38,122.370003
12-09-24 09:39,122.580002
12-09-24 09:40,122.769997
12-09-24 09:41,122.989998
12-09-24 09:42,123.150002
12-09-24 09:43,123.309998
12-09-24 09:44,123.449997
12-09-24 09:45,123.589996
12-09-24 09:46,123.739998
12-09-24 09:47,123.870003
12-09-24 09:48,123.989998
12-09-24 09:49,124.089996
12-09-24 09:50,124.160004
12-09-24 09:51,124.220001
12-09-24 09:52,124.330002
12-09-24 09:53,124.43
12-09-24 09:54,124.580002
12-09-24 09:55,124.709999
12-09-24 09:56,124.830002
12-09-24 09:57,124.949997
12-09-24 09:58,125.07
12-09-24 09:59,125.190002
12-09-24 10:00,125.32
12-09-24 10:01,125.470001
12-09-24 10:02,125.650002
12-09-24 10:03,125.830002
12-09-24 10:04,126.040001
12-09-24 10:05,126.190002
12-09-24 10:06,126.379997
12-09-24 10:07,126.550003
12-09-24 10:08,126.709999
12-09-24 10:09,126.879997
12-09-24 10:10,127.010002
12-09-24 10:11,127.129997
12-09-24 10:12,127.239998
12-09-24 10:13,127.349998
12-09-24 10:14,127.410004
12-09-24 10:15,127.440002
12-09-24 10:16,127.470001
12-09-24 10:17,127.480003
12-09-24 10:18,127.480003
12-09-24 10:19,127.489998
12-09-24 10:20,127.449997
12-09-24 10:21,127.440002
12-09-24 10:22,127.440002
12-09-24 10:23,127.449997
12-09-24 10:24,127.43
12-09-24 10:25,127.370003
12-09-24 10:26,127.300003
12-09-24 10:27,127.269997
12-09-24 10:28,127.230003
12-09-24 10:29,127.209999
12-09-24 10:30,127.18
12-09-24 10:31,127.150002
12-09-24 10:32,127.110001
12-09-24 10:33,127.089996
12-09-24 10:34,127.080002
12-09-24 10:35,127.059998
12-09-24 10:36,127
12-09-24 10:37,127.019997
12-09-24 10:38,127.029999
12-09-24 10:39,127.040001
12-09-24 10:40,127.050003
12-09-24 10:41,127.059998
12-09-24 10:42,127.029999
12-09-24 10:43,127.07
12-09-24 10:44,127.080002
12-09-24 10:45,127.080002
12-09-24 10:46,127.080002
12-09-24 10:47,127.059998
12-09-24 10:48,127.07
12-09-24 10:49,127.059998
12-09-24 10:50,127.050003
12-09-24 10:51,127.050003
12-09-24 10:52,127.07
12-09-24 10:53,127.059998
12-09-24 10:54,127.050003
12-09-24 10:55,127.050003
12-09-24 10:56,127.059998
12-09-24 10:57,127.050003
12-09-24 10:58,127.040001
12-09-24 10:59,127.050003
12-09-24 11:00,127.050003
12-09-24 11:01,127.040001
12-09-24 11:02,127.029999
12-09-24 11:03,127.040001
12-09-24 11:04,127.059998
12-09-24 11:05,127.07
12-09-24 11:06,127.07
12-09-24 11:07,127.080002
12-09-24 11:08,127.080002
12-09-24 11:09,127.099998
12-09-24 11:10,127.089996
12-09-24 11:11,127.07
12-09-24 11:12,127.07
12-09-24 11:13,127.07
12-09-24 11:14,127.050003
12-09-24 11:15,125.300003
12-09-24 11:16,110.269997
12-09-24 11:17,100.129997
12-09-24 11:18,94.690002
12-09-24 11:19,95.269997
12-09-24 11:20,95.269997
12-09-24 11:21,94.739998
12-09-24 11:22,93.870003
12-09-24 11:23,92.730003
12-09-24 11:24,91.480003
12-09-24 11:25,90.089996
12-09-24 11:26,88.470001
12-09-24 11:27,87
12-09-24 11:28,85.699997
12-09-24 11:29,84.040001
