12-09-24 11:52,29.870001
12-09-24 11:53,31.809999
12-09-24 11:54,34.110001
12-09-24 11:55,36.630001
12-09-24 11:56,39.299999
12-09-24 11:57,42.139999
12-09-24 11:58,44.959999
12-09-24 11:59,47.849998
12-09-24 12:00,50.82
12-09-24 12:01,53.799999
12-09-24 12:02,56.84
12-09-24 12:03,59.759998
12-09-24 12:04,62.779999
12-09-24 12:05,65.730003
12-09-24 12:06,68.480003
12-09-24 12:07,71.25
12-09-24 12:08,74.080002
12-09-24 12:09,76.800003
12-09-24 12:10,79.360001
12-09-24 12:11,81.870003
12-09-24 12:12,84.410004
12-09-24 12:13,86.690002
12-09-24 12:14,88.809998
12-09-24 12:15,90.849998
12-09-24 12:16,92.830002
12-09-24 12:17,94.720001
12-09-24 12:18,96.400002
12-09-24 12:19,97.870003
12-09-24 12:20,98.330002
12-09-24 12:21,98.360001
12-09-24 12:22,98.25
12-09-24 12:23,98.620003
12-09-24 12:24,99.279999
12-09-24 12:25,100.120003
12-09-24 12:26,100.970001
12-09-24 12:27,101.809998
12-09-24 12:28,102.660004
12-09-24 12:29,103.5
12-09-24 12:30,104.410004
12-09-24 12:31,105.330002
12-09-24 12:32,106.150002
12-09-24 12:33,106.949997
12-09-24 12:34,107.75
12-09-24 12:35,108.480003
12-09-24 12:36,109.190002
12-09-24 12:37,109.889999
12-09-24 12:38,110.580002
12-09-24 12:39,111.230003
12-09-24 12:40,111.879997
12-09-24 12:41,112.480003
12-09-24 12:42,113.07
12-09-24 12:43,113.650002
12-09-24 12:44,114.199997
12-09-24 12:45,114.730003
12-09-24 12:46,115.239998
12-09-24 12:47,115.760002
12-09-24 12:48,116.230003
12-09-24 12:49,116.709999
12-09-24 12:50,117.160004
12-09-24 12:51,117.580002
12-09-24 12:52,117.989998
12-09-24 12:53,118.379997
12-09-24 12:54,118.779999
12-09-24 12:55,119.139999
12-09-24 12:56,119.5
12-09-24 12:57,119.809998
12-09-24 12:58,120.120003
12-09-24 12:59,120.440002
12-09-24 13:00,120.739998
12-09-24 13:01,121.019997
12-09-24 13:02,121.290001
12-09-24 13:03,121.529999
12-09-24 13:04,121.779999
12-09-24 13:05,122.040001
12-09-24 13:06,122.239998
12-09-24 13:07,122.419998
12-09-24 13:08,122.620003
12-09-24 13:09,122.800003
12-09-24 13:10,122.949997
12-09-24 13:11,123.139999
12-09-24 13:12,123.339996
12-09-24 13:13,123.489998
12-09-24 13:14,123.650002
12-09-24 13:15,123.769997
12-09-24 13:16,123.870003
12-09-24 13:17,124.010002
12-09-24 13:18,124.160004
12-09-24 13:19,124.309998
12-09-24 13:20,124.489998
12-09-24 13:21,124.690002
12-09-24 13:22,124.889999
12-09-24 13:23,125.040001
12-09-24 13:24,125.209999
12-09-24 13:25,125.43
12-09-24 13:26,125.599998
12-09-24 13:27,125.779999
12-09-24 13:28,125.949997
12-09-24 13:29,126.099998
12-09-24 13:30,126.309998
12-09-24 13:31,126.449997
12-09-24 13:32,126.599998
12-09-24 13:33,126.75
12-09-24 13:34,126.93
12-09-24 13:35,127.139999
12-09-24 13:36,127.279999
12-09-24 13:37,127.440002
12-09-24 13:38,127.650002
12-09-24 13:39,127.790001
12-09-24 13:40,127.989998
12-09-24 13:41,128.149994
12-09-24 13:42,128.369995
12-09-24 13:43,128.559998
12-09-24 13:44,128.759995
12-09-24 13:45,128.970001
12-09-24 13:46,129.149994
12-09-24 13:47,129.360001
12-09-24 13:48,129.559998
12-09-24 13:49,129.75
12-09-24 13:50,130.029999
12-09-24 13:51,130.289993
12-09-24 13:52,130.570007
12-09-24 13:53,130.809998
12-09-24 13:54,131.110001
12-09-24 13:55,131.429993
12-09-24 13:56,131.789993
12-09-24 13:57,132.100006
12-09-24 13:58,132.449997
12-09-24 13:59,132.850006
12-09-24 14:00,133.149994
12-09-24 14:01,133.539993
12-09-24 14:02,133.899994
12-09-24 14:03,134.220001
12-09-24 14:04,134.550003
12-09-24 14:05,134.830002
12-09-24 14:06,135.059998
12-09-24 14:07,135.220001
12-09-24 14:08,135.449997
12-09-24 14:09,135.539993
12-09-24 14:10,135.619995
12-09-24 14:11,135.690002
12-09-24 14:12,135.710007
12-09-24 14:13,135.729996
12-09-24 14:14,135.679993
12-09-24 14:15,135.619995
12-09-24 14:16,135.559998
12-09-24 14:17,135.509995
12-09-24 14:18,135.410004
12-09-24 14:19,135.339996
12-09-24 14:20,135.25
12-09-24 14:21,135.179993
12-09-24 14:22,135.110001
12-09-24 14:23,135.059998
12-09-24 14:24,135.009995
12-09-24 14:25,134.960007
12-09-24 14:26,134.889999
12-09-24 14:27,134.880005
12-09-24 14:28,134.860001
12-09-24 14:29,134.850006
12-09-24 14:30,134.820007
12-09-24 14:31,134.850006
12-09-24 14:32,134.850006
12-09-24 14:33,134.860001
12-09-24 14:34,134.869995
12-09-24 14:35,134.899994
