02-09-24 08:13,38.759998
02-09-24 08:14,39.669998
02-09-24 08:15,40.810001
02-09-24 08:16,42.139999
02-09-24 08:17,43.619999
02-09-24 08:18,45.279999
02-09-24 08:19,47.029999
02-09-24 08:20,48.93
02-09-24 08:21,50.900002
02-09-24 08:22,52.950001
02-09-24 08:23,55.110001
02-09-24 08:24,57.32
02-09-24 08:25,59.610001
02-09-24 08:26,61.91
02-09-24 08:27,64.260002
02-09-24 08:28,66.610001
02-09-24 08:29,68.940002
02-09-24 08:30,71.279999
02-09-24 08:31,73.550003
02-09-24 08:32,75.809998
02-09-24 08:33,78.110001
02-09-24 08:34,80.279999
02-09-24 08:35,82.410004
02-09-24 08:36,84.510002
02-09-24 08:37,86.480003
02-09-24 08:38,88.440002
02-09-24 08:39,90.279999
02-09-24 08:40,92.050003
02-09-24 08:41,93.68
02-09-24 08:42,95.349998
02-09-24 08:43,96.849998
02-09-24 08:44,98.18
02-09-24 08:45,98.449997
02-09-24 08:46,98.419998
02-09-24 08:47,98.339996
02-09-24 08:48,98.459999
02-09-24 08:49,99.089996
02-09-24 08:50,99.790001
02-09-24 08:51,100.480003
02-09-24 08:52,101.169998
02-09-24 08:53,101.779999
02-09-24 08:54,102.379997
02-09-24 08:55,102.889999
02-09-24 08:56,103.360001
02-09-24 08:57,103.980003
02-09-24 08:58,104.639999
02-09-24 08:59,105.309998
02-09-24 09:00,105.980003
02-09-24 09:01,106.610001
02-09-24 09:02,107.25
02-09-24 09:03,107.879997
02-09-24 09:04,108.519997
02-09-24 09:05,109.099998
02-09-24 09:06,109.690002
02-09-24 09:07,110.199997
02-09-24 09:08,110.709999
02-09-24 09:09,111.150002
02-09-24 09:10,111.620003
02-09-24 09:11,112.050003
02-09-24 09:12,112.449997
02-09-24 09:13,112.849998
02-09-24 09:14,113.209999
02-09-24 09:15,113.580002
02-09-24 09:16,113.919998
02-09-24 09:17,114.260002
02-09-24 09:18,114.57
02-09-24 09:19,114.849998
02-09-24 09:20,115.129997
02-09-24 09:21,115.389999
02-09-24 09:22,115.650002
02-09-24 09:23,115.889999
02-09-24 09:24,116.099998
02-09-24 09:25,116.339996
02-09-24 09:26,116.529999
02-09-24 09:27,116.720001
02-09-24 09:28,116.889999
02-09-24 09:29,117.040001
02-09-24 09:30,117.199997
02-09-24 09:31,117.339996
02-09-24 09:32,117.489998
02-09-24 09:33,117.599998
02-09-24 09:34,117.730003
02-09-24 09:35,117.839996
02-09-24 09:36,117.959999
02-09-24 09:37,118.080002
02-09-24 09:38,118.169998
02-09-24 09:39,118.269997
02-09-24 09:40,118.540001
02-09-24 09:41,118.989998
02-09-24 09:42,119.360001
02-09-24 09:43,119.730003
02-09-24 09:44,120.059998
02-09-24 09:45,120.370003
02-09-24 09:46,120.690002
02-09-24 09:47,120.980003
02-09-24 09:48,121.260002
02-09-24 09:49,121.480003
02-09-24 09:50,121.769997
02-09-24 09:51,122.010002
02-09-24 09:52,122.25
02-09-24 09:53,122.480003
02-09-24 09:54,122.709999
02-09-24 09:55,122.919998
02-09-24 09:56,123.129997
02-09-24 09:57,123.309998
02-09-24 09:58,123.480003
02-09-24 09:59,123.639999
02-09-24 10:00,123.82
02-09-24 10:01,123.970001
02-09-24 10:02,124.150002
02-09-24 10:03,124.339996
02-09-24 10:04,124.540001
02-09-24 10:05,124.739998
02-09-24 10:06,124.919998
02-09-24 10:07,125.099998
02-09-24 10:08,125.309998
02-09-24 10:09,125.489998
02-09-24 10:10,125.68
02-09-24 10:11,125.919998
02-09-24 10:12,126.160004
02-09-24 10:13,126.389999
02-09-24 10:14,126.610001
02-09-24 10:15,126.849998
02-09-24 10:16,127.120003
02-09-24 10:17,127.389999
02-09-24 10:18,127.660004
02-09-24 10:19,127.93
02-09-24 10:20,128.25
02-09-24 10:21,128.550003
02-09-24 10:22,128.839996
02-09-24 10:23,129.169998
02-09-24 10:24,129.520004
02-09-24 10:25,129.880005
02-09-24 10:26,130.259995
02-09-24 10:27,130.639999
02-09-24 10:28,131
02-09-24 10:29,131.380005
02-09-24 10:30,131.710007
02-09-24 10:31,132.089996
02-09-24 10:32,132.460007
02-09-24 10:33,132.850006
02-09-24 10:34,133.199997
02-09-24 10:35,133.539993
02-09-24 10:36,133.949997
02-09-24 10:37,134.320007
02-09-24 10:38,134.619995
02-09-24 10:39,134.910004
02-09-24 10:40,135.130005
02-09-24 10:41,135.289993
02-09-24 10:42,135.460007
02-09-24 10:43,135.610001
02-09-24 10:44,135.699997
02-09-24 10:45,135.75
02-09-24 10:46,135.729996
