25-03-24 09:35,78.07
25-03-24 09:36,80.510002
25-03-24 09:37,83.040001
25-03-24 09:38,85.550003
25-03-24 09:39,87.93
25-03-24 09:40,90.199997
25-03-24 09:41,92.269997
25-03-24 09:42,94.400002
25-03-24 09:43,96.440002
25-03-24 09:44,98.059998
25-03-24 09:45,99.809998
25-03-24 09:46,101.510002
25-03-24 09:47,103.080002
25-03-24 09:48,104.540001
25-03-24 09:49,105.879997
25-03-24 09:50,107.190002
25-03-24 09:51,108.470001
25-03-24 09:52,109.610001
25-03-24 09:53,110.75
25-03-24 09:54,111.870003
25-03-24 09:55,112.879997
25-03-24 09:56,113.860001
25-03-24 09:57,114.870003
25-03-24 09:58,115.82
25-03-24 09:59,116.720001
25-03-24 10:00,117.580002
25-03-24 10:01,118.449997
25-03-24 10:02,119.220001
25-03-24 10:03,120
25-03-24 10:04,120.809998
25-03-24 10:05,121.589996
25-03-24 10:06,122.300003
25-03-24 10:07,123.019997
25-03-24 10:08,123.760002
25-03-24 10:09,124.410004
25-03-24 10:10,125.07
25-03-24 10:11,125.739998
25-03-24 10:12,126.339996
25-03-24 10:13,126.959999
25-03-24 10:14,127.529999
25-03-24 10:15,128.139999
25-03-24 10:16,128.649994
25-03-24 10:17,129.25
25-03-24 10:18,129.729996
25-03-24 10:19,130.300003
25-03-24 10:20,130.860001
25-03-24 10:21,131.330002
25-03-24 10:22,131.860001
25-03-24 10:23,132.309998
25-03-24 10:24,132.820007
25-03-24 10:25,133.279999
25-03-24 10:26,133.720001
25-03-24 10:27,134.169998
25-03-24 10:28,134.690002
25-03-24 10:29,135.139999
25-03-24 10:30,135.580002
25-03-24 10:31,136.020004
25-03-24 10:32,136.550003
25-03-24 10:33,137
25-03-24 10:34,137.429993
25-03-24 10:35,137.869995
25-03-24 10:36,138.399994
25-03-24 10:37,138.919998
25-03-24 10:38,139.399994
25-03-24 10:39,139.899994
25-03-24 10:40,140.300003
25-03-24 10:41,140.830002
25-03-24 10:42,141.240005
25-03-24 10:43,141.610001
25-03-24 10:44,141.839996
25-03-24 10:45,142.070007
25-03-24 10:46,142.339996
25-03-24 10:47,142.649994
25-03-24 10:48,142.839996
25-03-24 10:49,142.929993
25-03-24 10:50,143.020004
25-03-24 10:51,143.039993
25-03-24 10:52,142.979996
25-03-24 10:53,142.779999
25-03-24 10:54,142.850006
25-03-24 10:55,142.610001
25-03-24 10:56,142.559998
25-03-24 10:57,142.5
25-03-24 10:58,142.580002
25-03-24 10:59,142.360001
25-03-24 11:00,142.240005
25-03-24 11:01,142.289993
25-03-24 11:02,142.259995
25-03-24 11:03,142.229996
25-03-24 11:04,142.080002
25-03-24 11:05,141.970001
25-03-24 11:06,142.020004
25-03-24 11:07,142.009995
25-03-24 11:08,142
25-03-24 11:09,141.949997
25-03-24 11:10,141.860001
25-03-24 11:11,141.949997
25-03-24 11:12,141.910004
25-03-24 11:13,141.850006
25-03-24 11:14,141.949997
25-03-24 11:15,141.839996
25-03-24 11:16,141.759995
25-03-24 11:17,141.850006
25-03-24 11:18,142
25-03-24 11:19,141.940002
25-03-24 11:20,142.059998
25-03-24 11:21,142.080002
25-03-24 11:22,142.119995
25-03-24 11:23,142
25-03-24 11:24,141.960007
25-03-24 11:25,142.100006
25-03-24 11:26,141.990005
25-03-24 11:27,142.029999
25-03-24 11:28,142.160004
25-03-24 11:29,142.160004
25-03-24 11:30,142.160004
25-03-24 11:31,142.210007
25-03-24 11:32,142.220001
25-03-24 11:33,142.240005
25-03-24 11:34,142.199997
25-03-24 11:35,142.149994
25-03-24 11:36,142.100006
25-03-24 11:37,142.080002
25-03-24 11:38,142.139999
25-03-24 11:39,142.089996
25-03-24 11:40,142.020004
25-03-24 11:41,141.889999
25-03-24 11:42,141.990005
25-03-24 11:43,142.009995
25-03-24 11:44,142.029999
25-03-24 11:45,142.089996
25-03-24 11:46,142.059998
25-03-24 11:47,142.100006
25-03-24 11:48,142.080002
25-03-24 11:49,142.009995
25-03-24 11:50,142.169998
25-03-24 11:51,142.139999
25-03-24 11:52,142.149994
25-03-24 11:53,142.130005
25-03-24 11:54,142.179993
25-03-24 11:55,142.220001
25-03-24 11:56,142.149994
25-03-24 11:57,142.199997
25-03-24 11:58,142.100006
